zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,align
0.007487821851078638,0.019295232363417823,2.8966219907409454,0.0987092531975612,0.18525716622964794,0.07258234827350639,0.09918542951854008,0.010492424242424244,-36.4648752068992,-2.245580571042834,-2.021296723505711,0.6681144400045577,1.2971170557533962,1.300366619785573,0.49353064012938286,-0.16287607939633808,-0.10179733819080694,0.2923162866860274,0.6836229954119416,0.8501510128981622,0.5218405297697996,0.0012746782212455805,0.00031436146596012485,0.002808594464034237,0.00011349852811420648,0.0005141793005947708,0.010517586603554854,7.073091704029365e-05,0.000430173962155227,0.003432420726361257,0.00037421772960628965,0.17779086680850345,0.0005948136369136498,0.04948935557170939,-1.5183146707155064e-05,6.738642101081171e-07,0.0026531411795402515,-0.0002003678172953802,-0.0002055479152091056,-0.000265216163997805,0.00020177662598853805,-4.545454545454546e-05,-0.0033243556881135034,0.0007196577884716893,-0.00016646394102465078,0.001497513074973629,0.00032773655563307104,-0.001778484827324025,-0.000976961646158943,0.00033601383889589624,0.0010724896052452817,0.0005146273721452062,-0.0015153751269357087,0.00011176745603385959,-4.4464095039308866e-07,-2.8096276558748578e-06,-3.314493290596479e-07,-7.719802023616989e-06,-2.3950791136428706e-07,-1.0726220711016325e-06,-0.00011681181597741392,-2.757016689780671e-07,-1.153012109072174e-06,-8.006916882116129e-06,-8.856849832176193e-07,0.000144873602924794,-4.0466792768165123e-07,3.51413386281691e-05,0.009218253754119483,0.02455361211776371,0.3043756962411246,0.04055031320136514,0.042298032277810524,0.0818457797612774,0.09058848014840903,0.012898791835871606,1.484247818461545,0.573192872942195,0.3549250997545941,0.2610205578607415,0.24246762601203084,0.24138814136586875,0.22465675329791124,0.21276787644564626,0.20380685220315,0.20143226951929608,0.19061160246478073,0.18867596607520232,0.18510567648830714,0.0017667211046310174,0.000562701939753086,0.0036872751716275796,0.00017757694522565264,0.0007004413250052901,0.012852958400229477,9.492383755932288e-05,0.0006241194135151769,0.005539897893908751,0.0005333730169772195,0.026264908861122083,0.001001656584525973,0.006415977353858726,0.01112500621490818,0.028239946917150035,0.45277356443281763,0.06049037114537701,0.06301974266347259,0.10578001728588574,0.12723221156470813,0.015913809138048653,1.7091506900394173,0.6803111559726746,0.4585680249331158,0.3360292265756513,0.34567703285049906,0.31121022285208677,0.32191272945140376,0.2915659676704575,0.29733176492917934,0.2766136857353165,0.27693114326546175,0.2644773943166468,0.26876521735661496,0.002247957891650874,0.0007787941369385978,0.004896373405418145,0.0002473684101579647,0.0010062077197994766,0.01869816330200647,0.00012957442993139913,0.0008838116974378398,0.006867423144448838,0.0007140971317249498,0.033565480252308426,0.0012503987061950287,0.008503216648136839,0.0
0.07081574675324676,0.0077196344895587585,2.961559247182032,0.1920285192550814,0.24154360891161425,0.4116941397465096,0.033034338717445266,0.05960633116883116,-35.81983829689031,-0.7850776196693379,-1.307730771975991,0.4062590767903339,0.33426137831582825,0.24268191374754983,0.5096673106300789,-0.12061649654394072,-0.14698307566142071,0.05090308972704138,0.5476343874340901,0.5758503917144233,0.33713956330412953,0.001933844048110999,0.0005641907877005116,0.024097403529428914,0.00030484719120633247,0.0018295129958682003,0.040615900705239266,0.00027338013852617554,0.002737787311263269,0.005074411791838098,0.0014704748966280514,0.09332259282313196,0.0018931817208784735,0.03334373149796643,0.0005681818181818166,-2.1375486188750844e-10,0.0019152673593664364,0.0008646767045970239,-0.00017525112861269088,0.0027640884659126397,3.359104349842364e-05,-0.0044277597402597405,-0.014340378091542177,0.00110533155912056,0.002622399315015787,-0.0020732012462780502,-0.0018164544152705605,-0.0009700377947547329,0.00013006610679050252,0.0008849045693468212,0.00043172359544124206,0.0018755359001855023,-0.0016519347548326312,-0.0026300061507208983,-0.0013114385494319965,-3.617575762172215e-06,-1.3888138987284119e-06,1.5511056816872233e-05,9.505290270551139e-07,4.660209934417172e-06,-0.00010947282147365483,-1.3369129783135153e-05,-2.154065404282908e-06,8.321090721688229e-06,-1.827203685908717e-07,-4.876430061490604e-05,-1.278356341628392e-06,-1.5195804441855867e-05,0.04284392367333496,0.009160524511947167,0.20007324478941865,0.042241977846580764,0.024100296155784517,0.21889464886151255,0.03231859782576451,0.039584864782691645,2.0256409991771696,0.4564720844045851,0.30416750816382204,0.27378527729920565,0.3151453836630704,0.3001066577979489,0.2647418508596315,0.24826804567237942,0.24065214196460316,0.23944162614398307,0.21448816925596653,0.2654013899796022,0.21193829223009594,0.0018707443525004565,0.0005204407009647412,0.017864611898142285,0.000321757421918449,0.0015651412748191327,0.023171437933286906,0.00028084404020746104,0.0028257946715765842,0.00443007444085184,0.001217847484866936,0.03699079049368925,0.0024636739890844415,0.007374922824760717,0.048694039422096366,0.008452203916255438,0.3022231044307957,0.03772223662849612,0.025115182646025313,0.21696464631387652,0.03932269576235503,0.039694662481399315,1.2542373562963443,0.4757026315937535,0.376524034347864,0.35811501910268806,0.4226214057258755,0.4141914929704942,0.3865104741836466,0.3117253835077493,0.33276544443347833,0.32285666637066956,0.29412912205128466,0.3740466618279562,0.31176782215538057,0.0026760008150960093,0.0006796355895095879,0.023487923191821303,0.0004731825758722491,0.0023153192574392484,0.029651055712058706,0.0003717562203312212,0.003810427712179571,0.0062001033734818784,0.0014955321465023644,0.04388860183645918,0.0032913114182873387,0.009018626893089155,0.0
0.017696969696969697,0.006873535908750365,3.179751831959684,0.05894054796710513,0.11864267311706281,0.1235182208854925,0.01656587288782865,0.02609090909090909,-37.31091470520008,-0.9173626450911189,-0.8774122424757951,0.7713787731343713,0.44516366227574633,0.6641295392785904,0.47111587847026115,-0.002392696265807215,0.10159172806967565,0.11485466572123786,0.5043271210459133,0.6620914923117499,0.4551405686467084,0.0025638971170944326,0.0014860424750596372,0.0038296184839873857,0.00032128915809103163,0.001418185927208693,0.008615300086987783,0.00010509834342764106,0.0010945042605205071,0.002768336612317422,0.0033238009965348356,0.1655851588516287,0.002034159975486158,0.04645525386971298,1.1564823173178714e-19,-8.542192771128337e-06,-1.2182439594425702e-05,2.9811464680242838e-05,0.00020633557078615262,5.165130355384597e-07,8.839096677806441e-07,0.0,0.03260056394769202,-0.0008130551559228048,-0.0004352609706708865,0.003064408098351064,0.0010626543283941841,0.0023414895034087556,0.0003425898863445536,0.0014285468939142852,0.0005350138294954652,0.0008119164825616833,0.0022317315155287705,0.0018604788959759766,0.0017613591349223408,2.1621824408929214e-09,2.4772081619873064e-09,6.087217638550092e-09,4.387208625699992e-11,2.575858023354269e-09,2.358876879459854e-08,1.7525309673842966e-10,2.5387316647915933e-09,1.0437897990773542e-09,9.908620298011183e-10,3.626016178573157e-08,8.92892938854636e-10,8.952104036692005e-09,0.008204297382907476,0.0058463686770305456,0.09895189255131161,0.019419896678181295,0.02854466069228541,0.07346944478434701,0.02127110145384574,0.013822987746090667,1.7947411681658516,0.4941256197108936,0.4413436372603538,0.2953373689177117,0.32605247534938,0.26223379923432666,0.3064406581088376,0.282096022046662,0.2733025481328048,0.26263466660274004,0.24795240655078493,0.24914146358714692,0.23992867699215592,0.002470672907759259,0.0016647847067173815,0.0029409798813842722,0.00032158721317049105,0.0013009051008779546,0.006455610580990629,0.00011728032817760362,0.0011082404325399764,0.002809555558976294,0.003559437183117412,0.01469633829673283,0.0018759328881497806,0.003744959530263037,0.0077658478308501215,0.005627413939290069,0.11798708894760662,0.022792340561229366,0.038993199244569475,0.07733285832075586,0.028941100755470375,0.013796217569227824,1.5227350800138681,0.5361411891526622,0.573792940680681,0.4213780064501306,0.42471304736703996,0.37140653799442025,0.36526340434340143,0.3624134790216377,0.37545188834736726,0.3524360330802511,0.3346323596367446,0.3208434643396565,0.3439293869860351,0.0035789845435233074,0.002308210203745151,0.0039490945642244365,0.00042205158469032215,0.001520327459153515,0.008079798323704354,0.0001563035170845754,0.0014400142448743945,0.0034918725047273546,0.004357004661750986,0.015482418278854018,0.002237088957889483,0.003983238028336549,0.0
0.042191340451604886,0.0012636792457618687,2.9131016443392377,0.12991651563870515,0.18982480528726633,0.3025617931266803,0.019860709401253913,0.057117938645716425,-39.15125556375475,-1.7014290793766367,-2.099134004273187,0.4793002518623798,0.9495009095527892,0.7963123557534287,0.2941310025087803,-0.04026495052652971,-0.30081475611621367,0.15867574249121963,0.5403726545471856,0.615949774566689,0.3260697828323616,0.006408357527260559,0.0009533674305621563,0.02332591408725662,0.0007389038543099702,0.006700939833272767,0.05809623107273674,0.0006412357818653527,0.005638509151889931,0.018036174521511822,0.0023401274433585586,0.06645562511491179,0.0010838410689057965,0.028859213864470757,-2.811693834658365e-06,-8.106775389095059e-09,0.0007137143204860933,6.632228870425205e-05,5.0637774560740406e-05,0.0001468964484468176,1.0030153811389693e-05,4.208754208754088e-06,0.0006645603652518651,-0.0008590252975654832,0.00010210497577499344,-0.0003929202856958784,-0.00021365893637808518,1.725091134299091e-05,0.00015886958247768668,0.0008156645084573309,-0.0001519727030487859,-0.00025404689761050596,-7.130180934803724e-05,-0.0001604345171076545,0.0003067008111203207,9.338621817933869e-07,2.1981055768177999e-07,2.047942790660513e-05,5.217599034495814e-07,1.8590961279908563e-06,8.686819253257444e-06,2.6559043906323566e-07,9.21011004397554e-07,4.005221680491884e-06,6.856518487155853e-08,-4.106265445155557e-05,6.978646551436393e-08,-1.0969132928288578e-05,0.012032755255580178,0.001089760474705421,0.18084536709089608,0.022745305189452388,0.023724835666439823,0.11254705912219885,0.010764373942330603,0.01745443768878078,0.8434405382643032,0.37886342767872316,0.3521360662542068,0.2708854968879344,0.2605576852635803,0.27212821673735277,0.2486249125036241,0.24830249842294988,0.24389260802856152,0.2260079671215767,0.22960673808341048,0.22758155663258045,0.22581043754195906,0.005041344269798893,0.0009130106696078485,0.015078545975879605,0.0006240937114571649,0.006160451330575366,0.029098613458272225,0.000549964507594368,0.00519214237662566,0.012790178546637799,0.0021026917525593125,0.027778343339243342,0.0010194754845274572,0.005079244030161001,0.015733619107998247,0.0010000349027025012,0.2580502014232579,0.030224897518312803,0.03190002907676831,0.13721375714654035,0.013963050386132197,0.0214759153220386,0.7538261809424128,0.42245730109102053,0.4341087302149457,0.35497804574070196,0.35666707472346587,0.3477609032736326,0.3395338670221403,0.3366576096636148,0.34535252386551885,0.3219259913952894,0.325637830702863,0.31190098631358243,0.3262824437630078,0.007059781021143256,0.0011519327940517766,0.021849743904091938,0.0008656031981270138,0.008702108614238523,0.04191812074603538,0.0007815840888936892,0.005566610164234136,0.017939493277296586,0.003001161068991224,0.03877517430726207,0.0015026260241227329,0.006755262320537067,0.0
0.09322860962566845,0.003381180823387571,3.0457009047020573,0.23552207813763903,0.22158017702476954,0.8811994895723149,0.024914141266608784,0.12842914438502676,-37.01557701028185,-1.7236121115642251,-0.5342176852849866,0.2531883506655373,0.5661126051611576,0.47153616125166736,0.3411711204661957,-0.03713793676319274,-0.019402379479571973,0.07540143020728442,0.48349129526154994,0.5917236645722157,0.36661211724957526,0.004390988408532977,0.0027010503604234506,0.008674886326779638,0.0033783328241642112,0.005875820831596438,0.02401253151329913,0.0011366519099922654,0.003395248078602816,0.0058445396221314845,0.0048459102445930595,0.09234389163936861,0.005259416903471907,0.02970256701799468,-5.199049316696372e-05,-8.855151152102306e-13,4.627501157475274e-06,-2.10003266852739e-05,1.44223093936791e-05,-0.00011277296637979273,5.26205644188294e-06,-2.0408511482080083e-19,0.00021774395581957868,4.238257204320253e-05,-6.183289520010861e-05,7.66692530718888e-05,1.2126970384765654e-05,-2.6690490485096525e-05,-5.5095822848922605e-05,-7.93392087546609e-05,0.00017977103906868276,8.915617204656975e-05,1.4038358044230659e-05,-2.1087046651518636e-05,0.00010242536740038461,1.1219900023768626e-07,-3.513141411944171e-08,3.874139926038306e-07,4.657896090824769e-08,-3.0768344998045845e-07,-2.541400599983564e-07,1.7850078846661313e-07,-1.510781010033262e-07,-4.43352140304821e-07,-6.57453733804281e-10,5.839691111675252e-06,-1.0318508142414887e-08,1.6251695179979257e-06,0.02994847059583797,0.003526717956638405,0.1586473889655021,0.02962659967834458,0.0217093946292621,0.25295725455819884,0.021364594332070917,0.04401530956418307,1.4054788784562995,0.43306373555111516,0.37184429226802523,0.2981390555672207,0.28045451510100294,0.2686753766735082,0.25699621434217557,0.24183547517108336,0.2540283610805292,0.22393884284199295,0.23206098328496916,0.2307095969377999,0.23399632540757473,0.004189817109877437,0.002752809689615453,0.006922086766205746,0.0029865685327882447,0.005454721671793218,0.016303693057093192,0.0009745219794613205,0.002924993521118261,0.004955298171203345,0.004483453377051154,0.029847036739958196,0.005119242570003018,0.006974178039258215,0.030935064049230056,0.003284998391464235,0.21925140774884438,0.03304914580187551,0.02489318206027004,0.25071440068522916,0.02589687642152213,0.04510287814192475,0.9552683058980243,0.4295043548423221,0.45768494327679143,0.3688593409451337,0.3599145140888182,0.3402587499376056,0.334907210877879,0.3307753494690606,0.33018820288755757,0.2979659816797736,0.3081782957235298,0.32505022025886865,0.31115641923313864,0.005208700039660874,0.0033241502439473464,0.00905551391139609,0.003650780979185861,0.006726726297655821,0.020177416937025284,0.0012667205500845342,0.0038197926316857617,0.006581265044662059,0.0050014774806872945,0.03270656310624241,0.006541167146715659,0.007793109710602976,0.0
0.12984848484848485,0.00679286666361456,2.9694380622611534,0.28302699787924246,0.26899193985400865,0.9188270426737349,0.025654171410804442,0.24445454545454545,-39.30983926855958,-0.6273573194469824,-0.6257179516539136,0.5472640234897981,0.7371298569876088,0.6430205080577533,0.36666774824645293,0.22634350638102432,0.03412292227160822,0.16233899286448492,0.49555075941599636,0.5977800870858088,0.46672700334093453,0.001593298325552645,0.0007269943274464944,0.004237202916898119,0.0006249941052723727,0.0015030438383966888,0.016342499981577267,0.0005674170353385504,0.0009354992544201717,0.0025817039078236217,0.0007329639402334572,0.15114383542046797,0.0006539581049351667,0.04257808363970195,-0.0002575757575757579,1.072106649074384e-10,-0.0003876083634380332,-0.00010414876936936644,-2.0627056418223674e-05,-0.004225610809634924,5.854913557509984e-05,-0.0007575757575757557,-0.0026891853828600837,-0.0026779101801010343,-0.0021436131692044056,-0.0011985181424597246,0.0015857737962163628,-0.00038304794661149407,-0.001022963463298903,-0.000904366536195518,-7.847253443042388e-05,0.0019271094082405308,0.0009727309328532959,-0.0017016805704728813,-0.000466400009009095,-1.037383510391223e-05,3.6514987494915914e-06,-1.802943797126888e-05,-1.2601024898985871e-05,7.063076338945609e-06,-3.211705492554607e-05,-3.5756520942280746e-06,-1.2431911659977068e-05,-1.4109370071467245e-06,-1.3529782991018343e-05,0.0002505021199575966,-6.542933783186422e-06,7.140561058417413e-05,0.06808657337000552,0.012795242426256835,0.18274064987279318,0.04582618606067359,0.020980243205989717,0.42573111195360086,0.023228737232844396,0.13047568242704355,1.6085611889105695,0.37642903636354447,0.3577500097724671,0.30469490735757515,0.25631099299617527,0.27923294668349463,0.2526583021501603,0.2447160487747652,0.2651142335719588,0.23492422339595048,0.2406546902173795,0.23761480641496843,0.2332593956920274,0.0013903937117747784,0.0005854841757316325,0.004754663686811266,0.00046797282749883815,0.0013993863487876024,0.014621681638864811,0.00044643469135649446,0.0008131538227877235,0.0026744911388504214,0.0007037238343613033,0.04183323157467141,0.0005204825594879772,0.009862255651049092,0.0797380091098768,0.012291238702143695,0.23385991365012246,0.04136582145527401,0.02125079121785136,0.4726280747689222,0.030011689044660846,0.1418199299210757,1.2577743553857963,0.46900292086458617,0.4270839501717384,0.4502054008071942,0.3404846114597353,0.3443450028236683,0.33006622751880915,0.3138229995876539,0.3348901174918021,0.30159163210767187,0.3491856043592846,0.332855844006539,0.349259218989657,0.0019135825642504578,0.0007833682002495305,0.006590642098360472,0.0006075634230121864,0.0015885903625321714,0.01852148735090939,0.0005530280356206986,0.0010795600344461803,0.003254908877012277,0.0009488214802111702,0.05333809261544763,0.0007500337749089381,0.012694171921254846,0.0
0.05237689393939394,0.060966115184970034,2.8176709794993022,0.14246480233001071,0.1890837100397066,0.4518630514754025,0.029239319560888304,0.07850378787878785,-32.597196779579505,-1.2192241243514623,-0.8550089031024325,0.2614618951179734,0.6139885264234969,1.0271610973141667,0.3726218126890725,0.003517198858750357,-0.05944044653156663,0.10873429234519422,0.7039772967529235,0.8398148407931446,0.5715519888561231,0.004052043930152171,0.0009781029803944449,0.013829318247003142,0.0005374349281117522,0.0009925970437677626,0.03469101117583532,0.0007040050465575726,0.001039850960446306,0.005100699315153902,0.0009332128366385083,0.12110376021712577,0.001747374787882238,0.037302296605472164,-8.522727272727267e-05,-3.737752534843403e-06,0.01923781937851717,0.0004289310300903242,0.0005652897520547782,0.0002102215239939686,0.0008571780709564185,-0.00018939393939393942,-0.012252682440301815,-0.016776502378490477,-0.014191143711101131,-0.022512793452306428,-0.010100233491952776,-0.011689930423835053,0.0027467525993017535,0.003082021655354481,-0.0019137748797895834,-0.0028185198578098932,0.00037819951833682346,0.005191921493126619,-0.0021024525888203114,-9.23709920199166e-07,6.117044076993492e-08,3.5621046960098946e-05,-2.1627255548552812e-07,2.581379219778634e-07,-0.0007096081433776265,-1.7808325936423812e-08,1.738947220281085e-08,2.8190446215654504e-06,7.828831034003298e-07,0.0003476441334016866,2.740883829274313e-07,9.021180269953487e-05,0.024243951509783004,0.07851736887644632,0.28912598796431827,0.02760261741455043,0.027458231639698554,0.23722389229281762,0.02818073248063603,0.04656521898721888,2.5055512189268274,0.5473885891332375,0.4842601766880666,0.3348385559755882,0.3053136891701949,0.3289004414668979,0.23094559357009078,0.24567188426560493,0.2780320474503793,0.23689795993370902,0.23812764794499688,0.2877209358897244,0.26662922644337356,0.004583518552878671,0.000977508987262695,0.015745114832309472,0.0005947811938086162,0.0007259342088035797,0.02111865515907907,0.0006223166350952095,0.0008223360880153293,0.005515812527685956,0.0009627943494385252,0.03634335831075537,0.0018231438217484412,0.007290195680784046,0.024727043932378484,0.06712944967508723,0.40457227121162825,0.03457375837675133,0.03391343529173975,0.2684154699571169,0.039132470028891524,0.0475945180410767,1.7094478726507842,0.6247819728603947,0.5933316881022866,0.4341610931028559,0.38901437744038353,0.39568117307697404,0.32532042958022317,0.33437937939854656,0.3889639880063572,0.31704568575130526,0.30891044004081153,0.3710960483175861,0.33661277462881856,0.004561185172644844,0.0014165425167450858,0.018948758281947455,0.0008591033823504682,0.0009854504071153255,0.02881875317815814,0.0007550486223187689,0.0011601922605676085,0.007445623265190108,0.0013066864702897796,0.04736456687937351,0.0028934650997656523,0.009539794454002609,0.0
0.06928181818181818,0.05336052167864405,2.903613049687609,0.14348923312173967,0.18088843673595117,0.5393691441330375,0.032786136253224116,0.1076,-36.43680531624321,-1.1445188156195372,-0.8937919543295049,0.6518330058917172,0.5356161713758693,0.6726398806094867,0.14597863413954,0.16674720528579978,-0.035982567808123395,0.14076617361503915,0.5281263082028813,0.637086890707375,0.4886906196089298,0.004832732284825541,0.001607264363727387,0.009323342836723737,0.0027839974551422068,0.004129606319077887,0.025215241876905988,0.001083531069414046,0.002053781235947323,0.002488226256530473,0.0011585431464522867,0.1187988199107586,0.003819113529823845,0.03523656556893028,0.00022727272727272708,-3.471101968670362e-09,-0.005253874040645499,0.001010852216729078,0.0008762141207997867,0.006635694768751686,-0.0003451034457124747,0.0012363636363636364,0.06378179731650883,-0.009051905486699572,0.017909569009803582,-0.005795959906777439,-0.041637940321675976,0.0034382429736093878,0.021907388980943566,-0.02935536953900381,-0.004559505127289221,0.019674284579154943,0.0123756360123491,0.006795713805604751,0.007633344300076334,0.00018561289444683098,7.64100277079185e-05,3.0086783995347766e-06,2.4713115583820675e-06,6.9455043398234e-06,6.910608183858593e-06,1.4006976994954582e-05,2.5455402487461036e-05,3.612058350684829e-05,1.6830541817448332e-05,-0.00016042960362732352,4.5877672616954966e-05,-5.316859215812764e-05,0.023745165910675835,0.041351711834112785,0.24599897512630967,0.028429363343741968,0.03088792602736444,0.2270362624657963,0.029361662091435824,0.04029928756797203,2.203124064540784,0.5796945350070747,0.31544650569842014,0.2963694876863013,0.2777248846102527,0.306661790096626,0.26926030163819675,0.22920541383973173,0.25186502045525055,0.2529533029958496,0.22390786477463887,0.2490983952656866,0.2412960486366032,0.0035994406876038647,0.001471772690933359,0.006328946372084363,0.0025534154052031773,0.003259954998976019,0.016916786990532326,0.0012225466034684802,0.0021762502865578137,0.001954511048610356,0.00107833317200325,0.033047649311672256,0.003915762961589161,0.00787045067735156,0.024718679763136627,0.02674653257470572,0.35219457208318294,0.03548935102702679,0.04018292172688954,0.22799458766465144,0.040176802392876694,0.03776129665547041,1.2763326332963114,0.5182723611224194,0.41757895156925817,0.38509405115486217,0.3809207065444297,0.3858292755752452,0.3799257190764347,0.3296157057029647,0.35774875785000515,0.34070111027665606,0.3009903596946363,0.3202981942226598,0.3194597248595641,0.005111652481652747,0.0018965602953025023,0.008126257617769183,0.0035419539311907513,0.004193411611083775,0.022954113783717162,0.0015633082785898738,0.002696972970361047,0.0025931452572499156,0.00147974448944707,0.039663816355298184,0.00518758618446878,0.009444361905102129,0.0
0.08175026123301984,0.0054395506202844215,2.9512066386352247,0.19662025359590637,0.23134989888561536,0.6547617169462756,0.013335975274653123,0.11973615464994776,-34.52617023544021,-1.115410045292043,-1.255865072935018,0.4172877093785748,0.5404051424937074,0.6316669441529117,0.5122928731762626,-0.1785394083739319,0.018757451906960713,0.04456630227026399,0.47358794095279155,0.8361133866958694,0.41523617897954296,0.00465382764540674,0.0012021743565585608,0.016418597731965374,0.0007385115429748638,0.002220465749724913,0.043819264308227135,0.000540827183403358,0.0023352768668719864,0.008962419634781253,0.0027599654901211707,0.08800301344240165,0.0031470651930062222,0.029298897428365875,6.92267502612335e-05,4.600268256052785e-08,-0.0015282438832005785,3.0077156243990616e-05,-0.0001282235768390498,0.0012840152629327523,4.505955932136085e-06,0.00038401253918495285,0.007337477591429207,-0.0020285469113781726,0.0005334706089527053,0.004075236559048007,0.001290254820161629,-0.000408137649336517,-0.0010322432845468168,-0.007298353971013661,-0.00035624430578445583,0.0020847622053137625,-0.0013604630918847528,0.001461119999685684,-0.0004705430250390336,5.156114572052912e-05,4.951865583501113e-06,-6.194142247063227e-05,-1.2445450944585465e-05,-2.4035040828727037e-06,0.00013249296615010082,-1.5619051187286744e-05,-3.203583156463641e-06,9.135483296644376e-07,3.396025362886225e-05,-0.0002241741789701384,6.545678986656789e-06,-5.697844512267423e-05,0.030081990443116588,0.0037443560544899264,0.15121839553293398,0.024024394616387917,0.015391106197771738,0.24525063765229133,0.007444018287813267,0.050882549450803956,0.980118751058334,0.41437254491605613,0.3262124016713373,0.29667559431625073,0.28637987641568113,0.29023310577872186,0.2844538090100785,0.28785589674067064,0.28984263901779533,0.271283384380001,0.23379405504179798,0.2705488864582518,0.27228509178318555,0.0035721151218132863,0.001095950756383812,0.011146386417135778,0.0006194916804336929,0.0018156949551400602,0.02139169345366115,0.00048178710398047567,0.002075628238153603,0.0072483004224184275,0.0023015902109987754,0.03259141117303366,0.0029154130144007284,0.007103365769387597,0.03212420175319148,0.0032068712248747447,0.21380844839629218,0.0255202197545982,0.017429498996281403,0.2421216130711412,0.010048988970437534,0.05290179168837836,0.7308385883875679,0.48282594720706795,0.4416303053454071,0.3961797149310862,0.39866579168536603,0.37183399712942033,0.3937039415992122,0.38594885704430787,0.39810283915118255,0.3900777470311938,0.32856150174349125,0.3654178948408245,0.3788629071154427,0.0051384555965244,0.001449216654317297,0.01596566924568651,0.0007781392188459248,0.0024026660582027546,0.028212858312701376,0.0006567374917681769,0.0027678412459687736,0.010077167857766887,0.002879851336907228,0.04173215951652158,0.003824662206099716,0.0088858281246295,0.0
